Feature ID	Taxon	Confidence
85fef3617ac6f2904de44c3736f3e6ff	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.999991160274552
f37df44b915516df74c70b091726ba7a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999901238155342
77db35763fb14e4a263b4024e41990a6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999991919836614
9ff9512188d02235aaee5cb71ece1321	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9983471843781554
c77d767caa6179732805556c1a0ac4ac	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999955832137514
8b9965531b34d9e074f25d1921f1bc21	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999992465986335
2413b09bf5c0841b69ad15aec22ed49a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999990344692947
a35db16d682a234ac04b7e4f1d3803b9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999992754064021
38f6ab4abe3d9ce1b0c79e0a70d5acfb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999995504064588
d972c5a11aeeb683a029dab9a47c78b5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.999998263029314
81d4899b681aadea1d36d8dceb59f740	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999978271881121
e6ab3ebb3a62d7c8c3bbe3f9225702eb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999979655801443
352cc63a2fb8c9285d83822be803936a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999974928446017
82b826086b80a626a84239ad2aab09c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__uncultured;s__	0.9161732726018196
c6e8a965463c5ff38b5720e9daab9a9e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9657282003860727
28bf79244b775d7ba42c5fb1ddc81de2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.923120591530375
397e0694c2c5eba25fcb56dee4caec87	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999990376845259
555bcc0f174ce8c3d230660910d6f3d5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.8907723888392997
3dcfdc0a39326e7c00d9fd19c6067820	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia;s__	0.999999361208898
a3a83ba48426c8c0559306b0b1e7f89d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Nordella;s__	0.9289846570491267
2a843f4a1fa2040a8810244a4ffddb26	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Nordella;s__	0.9839667579764755
6fb27c210067fe18bea32a48d5ac5745	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9986938150243548
2a8235056724999aa67d3cb05006aff5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.8715182759450303
736407f2d86691d177007b49ce45dac7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9675822765710529
1cba5478b5fdb6f1c790c80b699a4866	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.9841745816752916
de2e741d14fc24a84e8323fe274e60a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.9901686750194159
d13a0ce87c1ed3f258225bae5cf4dab3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.9947466520433865
26122fc82956c43ca1f15b191f0fa66b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999995923506312
ddb1cbe3120a180aa7c632b368466511	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.999999614656463
f0f7c96987a88d4dc5ce3c20079b4dba	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9996530406023205
30cea22dc3a87e7642bc347a3dfdb280	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9994573203305979
41efb536fe2cecb6c890abaa6f708313	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__	0.9839755537273831
0eac2b438de49a660399c746b22aac6c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999767123016082
99fa64f7498b50b377f189fb624f3cc4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.995457641619502
86114960d23d228b11af3936528394d2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.9389077215665121
0d563b21f9e758411c3f9cc9bf67247d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Hydrogenophilus;s__	0.9999991756851317
14fba3f44f58ea5d3d79c649cddd5b6f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caedibacterales;f__Caedibacteraceae;g__Caedibacter;s__	0.9998373539597051
d4f5fe404fe1a516a119386a24d27e5d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999924864224895
d17814436065e3cba8b6fe33eea21e4b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9968768115748979
a72324a1ab629e1cfc8bac5eb6d9e638	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CHAB-XI-27;f__CHAB-XI-27;g__CHAB-XI-27;s__	0.9999475619563548
c0fa7e2e7b9c7f1fda0c1ef2b493eff5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.8959481070207077
d41bc956f6046422d7954e1044a8ce4c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999467733813878
ec92495d47a0ecea713d433c5d852773	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999227991642465
b410c07486e4de4281bdfa54a073eb3c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999551625601646
70e17e0e6eceda5c622e92fc1bbcd8e9	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.999672109292283
dd6b1aaf4930045704b907ecdc955f5b	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.9802435323042175
35642ad052d0a6a84575bfa9cf3be379	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9992216675241227
f23758aa569f53c6e96d0252942a5c87	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9996878459562597
886ebd41bfe0787b7db77d979f84a20f	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9999538937627608
af845a83020dbbc2b3ddc94a3a278426	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9995549154338124
2bf739b12f642490beeaee4dce213fe7	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Candidatus_Obscuribacter;s__	0.9995820781858438
3b08cabe38928876c71fac33200ed13a	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Candidatus_Obscuribacter;s__	0.993227492452388
8fa8f9672b40fd2ae7bb90ca6ea1b6b6	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae;s__	0.999931349931126
d7edf962ead4819c2c60c289e597fd47	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Candidatus_Obscuribacter;s__	0.9880618725524678
080bfec5ec0b4f3b8359b59155d7138a	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae;s__	0.9999882666662346
52419b32c9a659bcdd8efc3c343d5928	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9986526649644297
d3706e62a31ed460acff3e874a8ab1f3	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.829577836326011
94b6c7ff7c129f785e127d2834fae6d7	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.985706844569263
f99a875248e4c1f3b8d973df600ac144	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9841997208092258
aac9ff598ec737dda1e0d9ce164d2789	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9726156862964945
bd13719273e17127c9081352a861d0b5	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.983139820555821
de9b08e24d3f2ad65aedf61942e5ed34	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.8177752712076825
ef024be840a163578a991ae562b7a884	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9779128322877426
3b01ff5f6d15aa2742120f4f015ea7a4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998763840617007
81798a4dd5c3e3ff975709b4e2101caf	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999965411838464
76d4b125e65bd2cfbd0b0cab214dd9c8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999986175051454
6c80bb1fcccd00092ece556bb73ecb9d	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999941953187136
3ff9383a74e8cee2b649cc1aa986a7f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured;s__	0.9393817294606733
6e43bb0cf014a49d79f10249b87ad45e	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9999120217032864
7b611892451feb92a8576c7e9613f446	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999963977588857
f91b00381116d19f841d5805847ee161	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999988826417895
dbe1cc65a45f9f3ec8e269411dbd9106	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999989173310445
5160747955f492eac6cff82156056bd7	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999985695027362
3e045903da074348b5e9e8fe6a9f6796	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999999102810283
ec8dcee3fe92d2dc96287bdcadfc38ce	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.7931083594298884
f4a215c53078d78295fe559a8bb25680	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.7840415502118584
2547682c54305c1e226916dd72fdfbee	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9933430489501575
9c6611e62a4a99426b55cc11386ae9ea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9919493353500427
c199c22e6989d8c78dc29ad649a284fc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__	0.943666491841032
1d5581a96131314b015ed7555a54fc3f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999986522049072
e6acd993be9d0e9819b41064c70d3176	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.8441334547608871
30254745c7959bf8a176bce66e6077df	d__Bacteria	0.99988218467736
203b888da0c47abf3bf0e5aa6b38c63b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999986345315449
933054b2f359d7150ceabd77b439e48d	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999988734676983
dc3eead633523fd326e41777bc10167e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9794206409457863
2794f341073a521be5e60a9be0c1c028	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	0.9610296311897635
d2d5b4b30659dbda04ad0578e542c5f0	d__Bacteria	0.9999187637914511
1a3432ff110120f952db00503824ba26	d__Bacteria	0.9999676177552271
a11cea969fd65f75657244528be3d637	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999985809874495
f6db039cfdacd70830388643a62ad58d	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999979675763107
d84065c2d950637296fd8d2110047cb9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999999000104668
f8e7f9fac50d077b9b5c695ac291a06c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999988941762727
711c305bff8d324991b89e80751ac5d9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999985344281523
1291f6e17623674fff490ebf6cdfbcf5	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999985644627786
523cee11deea6dbe99d3a685175c5646	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.991990658425149
173e7b16d63f8b100121f934fc8276af	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999908575710332
96601dac409d0d1859de27f8b9615307	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.8873899603616209
bbd5dbf296a2af0c3915acafc30de578	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999891406831571
f087104196486ece58cd54240edf2c53	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9895362905387537
f09d08d4360b433a1279515abecac3f1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9871337506694741
46ea5e9fc231f13cc0ce0dd91845b8bf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9897585617060332
ccc3208fcd55e63cfbec19d9ba48d2dd	d__Bacteria	0.9996605764244255
1bc140664ac4be0c96211f6b7fa9c64b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999985410392028
dee2522488a9c951800a7052137007a8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999971155199141
29c9b83f876eefff04a9515faf3271d1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9997291839999005
7f149bb21796fe8add76ad91531dba1d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.933960545302168
d0f5f671d2434439ac9f5748aaa3b278	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.9760449700601411
f227f1e3d02ebbfa09c4833e049db5ac	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9998570383513639
45d47257d229d4a3e002edac42e31d0c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9897891303132862
977dbd4882ee7697c12e50ab08e680ea	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9839647653230509
1c2b418f1efd04523a5a2b2c9a5baeba	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999841797501866
f7fc6460fb76a9512a59612f8afdb857	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7198999923381789
42da71b77c45ae2152e360bda5ad93c7	d__Bacteria	0.9999985340786912
01e2c678fed7754309a2fa99f1283a3f	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9991391090270689
e59d841655b73b6e221c08e626f9b7ca	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcus;s__	0.918347144607097
de2cf2df17ca12294967d851c09181df	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcus;s__	0.9859504456256507
4e0013d3b830cc11752b4c4c2f39d71c	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcus;s__	0.9773259451257417
d667b4e3725a1a525ee5f63a1b115372	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter;s__	0.9855190346416043
18c5c893480594a1dd19471410db86ec	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9947189253050865
8a0190bb7d806d878f1c616b62de8a1a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Terriglobus;s__	0.9979169957427056
4f8ac117082ce04fae772e967043c156	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999995066175442
08478a39b07a41b116ebef8d030c8ae2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas;s__	0.7661198866823865
881027d2f770b1b8f2789dbf55406676	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999491024781
41cfe69454d1b85a9596529322fbcac5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999614443875586
a7bf910b96af0ea10096cf8679327aff	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999766734876032
679c43cd9f829a9ca135c68518916fb7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.9872247340424678
1bce1c33be12906594cd530c32636134	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999549408810624
8fa5d20bd377e5563427e646b77a0cec	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999964095214306
327b5ef5419482224837d11a341f63ab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999997443853372
14b27f066f32ba73e2a2e90d81be7c41	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999999504428456
7078fc57fe05c96f73a9b0dbca416713	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.949439569023927
ef0a9f67dcddf6fb83400278fd0e3f96	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__	0.9896565648405689
d46292e6790ad992785b1a6eccc9ae97	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8373419351704823
c4958499a385d623fcc23067bbef7219	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.825797386093598
773c9a89b169772b0ff2c7d07d22a880	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.7739275183557253
477f8ef900b4f12702ed8555b8e67070	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8674706890838972
a5a3a1688c661e33c43af55c8f909665	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8831674679844655
d798e8c42fcdc681a52fe42eedb1635c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8994331865878746
ec771624d26e3950afc31a35fbd1503e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9251487181930633
a4ec28ad62d90a16ca1ca66034548c91	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__uncultured;s__	0.8721839626013307
0115df32bb34771bcbaf9129a21151e5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9952450091959332
b72b0ecb867013073652be00b751facf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9202351944414434
7a9d99eb740b343139bd7ca859bb8d48	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas;s__	0.9604377729904097
